# Output from hector version 2.0
year,run_name,spinup,component,variable,value,units
2259,rcp26,0,ocean,CO3_HL,128.007,umol/kg
2259,rcp26,0,ocean,CO3_LL,239.116,umol/kg
2259,rcp26,0,ocean,ocean_timesteps,1,(unitless)
2259,rcp26,0,ocean,Revelle_HL,16.675,(unitless)
2259,rcp26,0,ocean,Revelle_LL,8.79631,(unitless)
2259,rcp26,0,simpleNbox,atm_land_flux,-0.612776,Pg C/yr
2259,rcp26,0,simpleNbox,npp,54.06,Pg C/yr
2259,rcp26,0,simpleNbox,rh,54.6728,Pg C/yr
2259,rcp26,0,simpleNbox,Ca,345.946,ppmv CO2
2259,rcp26,0,simpleNbox,atmos_c,736.368,Pg C
2259,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
2259,rcp26,0,simpleNbox,veg_c,543.83,Pg C
2259,rcp26,0,simpleNbox,detritus_c,58.661,Pg C
2259,rcp26,0,simpleNbox,soil_c,1754.09,Pg C
2259,rcp26,0,simpleNbox,earth_c,-494.218,Pg C
2259,rcp26,0,forcing,FBC,0.2495,W/m2
2259,rcp26,0,forcing,FC2F6,0.002421,W/m2
2259,rcp26,0,forcing,FCCl4,7.211e-07,W/m2
2259,rcp26,0,forcing,FCF4,0.006704,W/m2
2259,rcp26,0,forcing,FCFC11,0.0003506,W/m2
2259,rcp26,0,forcing,FCFC113,0.00108,W/m2
2259,rcp26,0,forcing,FCFC114,0.002042,W/m2
2259,rcp26,0,forcing,FCFC115,0.001299,W/m2
2259,rcp26,0,forcing,FCFC12,0.01317,W/m2
2259,rcp26,0,forcing,FCH3Br,-5.448e-07,W/m2
2259,rcp26,0,forcing,FCH3CCl3,1.25e-25,W/m2
2259,rcp26,0,forcing,FCH3Cl,0.0005753,W/m2
2259,rcp26,0,forcing,FCH4,0.276,W/m2
2259,rcp26,0,forcing,FCO2,1.005,W/m2
2259,rcp26,0,forcing,FH2O,0.01567,W/m2
2259,rcp26,0,forcing,FHCF141b,4.295e-08,W/m2
2259,rcp26,0,forcing,FHCF142b,2.092e-08,W/m2
2259,rcp26,0,forcing,FHCF22,4.434e-10,W/m2
2259,rcp26,0,forcing,FHFC125,0.04575,W/m2
2259,rcp26,0,forcing,FHFC134a,0.02871,W/m2
2259,rcp26,0,forcing,FHFC143a,0.03446,W/m2
2259,rcp26,0,forcing,FHFC227ea,2.743e-05,W/m2
2259,rcp26,0,forcing,FHFC23,0.00213,W/m2
2259,rcp26,0,forcing,FHFC245fa,1.608e-16,W/m2
2259,rcp26,0,forcing,FHFC32,0.004677,W/m2
2259,rcp26,0,forcing,FHFC4310,0.001459,W/m2
2259,rcp26,0,forcing,FN2O,0.2722,W/m2
2259,rcp26,0,forcing,FO3,0.2527,W/m2
2259,rcp26,0,forcing,FOC,-0.3242,W/m2
2259,rcp26,0,forcing,FSF6,0.005606,W/m2
2259,rcp26,0,forcing,FSO2d,-0.04196,W/m2
2259,rcp26,0,forcing,FSO2i,-0.104,W/m2
2259,rcp26,0,forcing,Fhalon1211,8.394e-11,W/m2
2259,rcp26,0,forcing,Fhalon1301,3.014e-05,W/m2
2259,rcp26,0,forcing,Fhalon2402,4.23e-10,W/m2
2259,rcp26,0,forcing,Ftalbedo,-0.2,W/m2
2259,rcp26,0,forcing,Ftot,1.551,W/m2
2259,rcp26,0,forcing,Fvol,0,W/m2
2259,rcp26,0,temperature,Tgav,1.16245,degC
2259,rcp26,0,temperature,flux_mixed,-0.011992,W/m2
2259,rcp26,0,temperature,flux_interior,0.177725,W/m2
2259,rcp26,0,temperature,heatflux,0.156847,W/m2
2259,rcp26,0,slr,sl_rc,0.788852,cm/yr
2259,rcp26,0,slr,slr,269.737,cm
2259,rcp26,0,slr,sl_rc_no_ice,0.103105,cm/yr
2259,rcp26,0,slr,slr_no_ice,40.8615,cm
2260,rcp26,0,OH,TAU_OH,8.24933,Years
2260,rcp26,0,CH4,CH4,1170.88,ppbv CH4
2260,rcp26,0,ozone,O3,38.4091,DU O3
2260,rcp26,0,N2O,N2O,359.204,ppbv N2O
2260,rcp26,0,CF4_halocarbon,hc_concentration,118.863,pptv
2260,rcp26,0,C2F6_halocarbon,hc_concentration,9.31365,pptv
2260,rcp26,0,HFC23_halocarbon,hc_concentration,11.1699,pptv
2260,rcp26,0,HFC32_halocarbon,hc_concentration,42.5226,pptv
2260,rcp26,0,HFC4310_halocarbon,hc_concentration,3.64743,pptv
2260,rcp26,0,HFC125_halocarbon,hc_concentration,198.927,pptv
2260,rcp26,0,HFC134a_halocarbon,hc_concentration,179.458,pptv
2260,rcp26,0,HFC143a_halocarbon,hc_concentration,265.086,pptv
2260,rcp26,0,HFC227ea_halocarbon,hc_concentration,0.105391,pptv
2260,rcp26,0,HFC245fa_halocarbon,hc_concentration,5.03419e-13,pptv
2260,rcp26,0,SF6_halocarbon,hc_concentration,10.7791,pptv
2260,rcp26,0,CFC11_halocarbon,hc_concentration,1.37209,pptv
2260,rcp26,0,CFC12_halocarbon,hc_concentration,40.7543,pptv
2260,rcp26,0,CFC113_halocarbon,hc_concentration,3.55839,pptv
2260,rcp26,0,CFC114_halocarbon,hc_concentration,6.56436,pptv
2260,rcp26,0,CFC115_halocarbon,hc_concentration,7.21145,pptv
2260,rcp26,0,CCl4_halocarbon,hc_concentration,0.00533748,pptv
2260,rcp26,0,CH3CCl3_halocarbon,hc_concentration,1.70535e-21,pptv
2260,rcp26,0,HCF22_halocarbon,hc_concentration,2.03984e-06,pptv
2260,rcp26,0,HCF141b_halocarbon,hc_concentration,0.000275491,pptv
2260,rcp26,0,HCF142b_halocarbon,hc_concentration,9.89365e-05,pptv
2260,rcp26,0,halon1211_halocarbon,hc_concentration,2.62834e-06,pptv
2260,rcp26,0,halon1301_halocarbon,hc_concentration,0.0927374,pptv
2260,rcp26,0,halon2402_halocarbon,hc_concentration,1.21917e-06,pptv
2260,rcp26,0,CH3Br_halocarbon,hc_concentration,6.38962,pptv
2260,rcp26,0,CH3Cl_halocarbon,hc_concentration,502.633,pptv
2260,rcp26,0,ocean,atm_ocean_flux_HL,1.00852,Pg C/yr
2260,rcp26,0,ocean,atm_ocean_flux_LL,-0.821836,Pg C/yr
2260,rcp26,0,ocean,carbon_DO,26249.4,Pg C
2260,rcp26,0,ocean,carbon_HL,142.164,Pg C
2260,rcp26,0,ocean,carbon_IO,8501.16,Pg C
2260,rcp26,0,ocean,carbon_LL,793.821,Pg C
2260,rcp26,0,ocean,DIC_HL,2134.44,umol/kg
2260,rcp26,0,ocean,DIC_LL,2103.24,umol/kg
2260,rcp26,0,ocean,HL_DO_Cflux,100.536,Pg C/yr
2260,rcp26,0,ocean,atm_ocean_flux,0.186684,Pg C/yr
2260,rcp26,0,ocean,OmegaAr_HL,1.93195,(unitless)
2260,rcp26,0,ocean,OmegaAr_LL,3.77608,(unitless)
2260,rcp26,0,ocean,OmegaCa_HL,3.06851,(unitless)
2260,rcp26,0,ocean,OmegaCa_LL,5.76484,(unitless)
2260,rcp26,0,ocean,PCO2_HL,303.061,uatm
2260,rcp26,0,ocean,PCO2_LL,352.203,uatm
2260,rcp26,0,ocean,pH_HL,8.14576,pH
2260,rcp26,0,ocean,pH_LL,8.11107,pH
2260,rcp26,0,ocean,Temp_HL,3.16245,degC
2260,rcp26,0,ocean,Temp_LL,23.1625,degC
2260,rcp26,0,ocean,ocean_c,35686.5,Pg C
2260,rcp26,0,ocean,CO3_HL,128.054,umol/kg
2260,rcp26,0,ocean,CO3_LL,239.186,umol/kg
2260,rcp26,0,ocean,ocean_timesteps,1,(unitless)
2260,rcp26,0,ocean,Revelle_HL,16.6683,(unitless)
2260,rcp26,0,ocean,Revelle_LL,8.79331,(unitless)
2260,rcp26,0,simpleNbox,atm_land_flux,-0.608834,Pg C/yr
2260,rcp26,0,simpleNbox,npp,54.0479,Pg C/yr
2260,rcp26,0,simpleNbox,rh,54.6567,Pg C/yr
2260,rcp26,0,simpleNbox,Ca,345.713,ppmv CO2
2260,rcp26,0,simpleNbox,atmos_c,735.873,Pg C
2260,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
2260,rcp26,0,simpleNbox,veg_c,543.713,Pg C
2260,rcp26,0,simpleNbox,detritus_c,58.6507,Pg C
2260,rcp26,0,simpleNbox,soil_c,1753.6,Pg C
2260,rcp26,0,simpleNbox,earth_c,-493.287,Pg C
2260,rcp26,0,forcing,FBC,0.2495,W/m2
2260,rcp26,0,forcing,FC2F6,0.002422,W/m2
2260,rcp26,0,forcing,FCCl4,6.939e-07,W/m2
2260,rcp26,0,forcing,FCF4,0.006709,W/m2
2260,rcp26,0,forcing,FCFC11,0.000343,W/m2
2260,rcp26,0,forcing,FCFC113,0.001068,W/m2
2260,rcp26,0,forcing,FCFC114,0.002035,W/m2
2260,rcp26,0,forcing,FCFC115,0.001298,W/m2
2260,rcp26,0,forcing,FCFC12,0.01304,W/m2
2260,rcp26,0,forcing,FCH3Br,-5.448e-07,W/m2
2260,rcp26,0,forcing,FCH3CCl3,1.023e-25,W/m2
2260,rcp26,0,forcing,FCH3Cl,0.0005753,W/m2
2260,rcp26,0,forcing,FCH4,0.276,W/m2
2260,rcp26,0,forcing,FCO2,1.001,W/m2
2260,rcp26,0,forcing,FH2O,0.01567,W/m2
2260,rcp26,0,forcing,FHCF141b,3.857e-08,W/m2
2260,rcp26,0,forcing,FHCF142b,1.979e-08,W/m2
2260,rcp26,0,forcing,FHCF22,4.08e-10,W/m2
2260,rcp26,0,forcing,FHFC125,0.04575,W/m2
2260,rcp26,0,forcing,FHFC134a,0.02871,W/m2
2260,rcp26,0,forcing,FHFC143a,0.03446,W/m2
2260,rcp26,0,forcing,FHFC227ea,2.74e-05,W/m2
2260,rcp26,0,forcing,FHFC23,0.002122,W/m2
2260,rcp26,0,forcing,FHFC245fa,1.41e-16,W/m2
2260,rcp26,0,forcing,FHFC32,0.004677,W/m2
2260,rcp26,0,forcing,FHFC4310,0.001459,W/m2
2260,rcp26,0,forcing,FN2O,0.2722,W/m2
2260,rcp26,0,forcing,FO3,0.2527,W/m2
2260,rcp26,0,forcing,FOC,-0.3242,W/m2
2260,rcp26,0,forcing,FSF6,0.005605,W/m2
2260,rcp26,0,forcing,FSO2d,-0.04196,W/m2
2260,rcp26,0,forcing,FSO2i,-0.104,W/m2
2260,rcp26,0,forcing,Fhalon1211,7.885e-11,W/m2
2260,rcp26,0,forcing,Fhalon1301,2.968e-05,W/m2
2260,rcp26,0,forcing,Fhalon2402,4.023e-10,W/m2
2260,rcp26,0,forcing,Ftalbedo,-0.2,W/m2
2260,rcp26,0,forcing,Ftot,1.547,W/m2
2260,rcp26,0,forcing,Fvol,0,W/m2
2260,rcp26,0,temperature,Tgav,1.16033,degC
2260,rcp26,0,temperature,flux_mixed,-0.012003,W/m2
2260,rcp26,0,temperature,flux_interior,0.17609,W/m2
2260,rcp26,0,temperature,heatflux,0.155283,W/m2
2260,rcp26,0,slr,sl_rc,0.78767,cm/yr
2260,rcp26,0,slr,slr,270.524,cm
2260,rcp26,0,slr,sl_rc_no_ice,0.102932,cm/yr
2260,rcp26,0,slr,slr_no_ice,40.9644,cm
2261,rcp26,0,OH,TAU_OH,8.24933,Years
2261,rcp26,0,CH4,CH4,1170.88,ppbv CH4
2261,rcp26,0,ozone,O3,38.4091,DU O3
2261,rcp26,0,N2O,N2O,359.212,ppbv N2O
2261,rcp26,0,CF4_halocarbon,hc_concentration,118.93,pptv
2261,rcp26,0,C2F6_halocarbon,hc_concentration,9.31617,pptv
2261,rcp26,0,HFC23_halocarbon,hc_concentration,11.1286,pptv
2261,rcp26,0,HFC32_halocarbon,hc_concentration,42.5226,pptv
2261,rcp26,0,HFC4310_halocarbon,hc_concentration,3.64743,pptv
2261,rcp26,0,HFC125_halocarbon,hc_concentration,198.928,pptv
2261,rcp26,0,HFC134a_halocarbon,hc_concentration,179.458,pptv
2261,rcp26,0,HFC143a_halocarbon,hc_concentration,265.108,pptv
2261,rcp26,0,HFC227ea_halocarbon,hc_concentration,0.105291,pptv
2261,rcp26,0,HFC245fa_halocarbon,hc_concentration,4.41352e-13,pptv
2261,rcp26,0,SF6_halocarbon,hc_concentration,10.7774,pptv
2261,rcp26,0,CFC11_halocarbon,hc_concentration,1.34229,pptv
2261,rcp26,0,CFC12_halocarbon,hc_concentration,40.3488,pptv
2261,rcp26,0,CFC113_halocarbon,hc_concentration,3.51677,pptv
2261,rcp26,0,CFC114_halocarbon,hc_concentration,6.54252,pptv
2261,rcp26,0,CFC115_halocarbon,hc_concentration,7.2072,pptv
2261,rcp26,0,CCl4_halocarbon,hc_concentration,0.00513609,pptv
2261,rcp26,0,CH3CCl3_halocarbon,hc_concentration,1.39622e-21,pptv
2261,rcp26,0,HCF22_halocarbon,hc_concentration,1.87675e-06,pptv
2261,rcp26,0,HCF141b_halocarbon,hc_concentration,0.000247406,pptv
2261,rcp26,0,HCF142b_halocarbon,hc_concentration,9.35609e-05,pptv
2261,rcp26,0,halon1211_halocarbon,hc_concentration,2.4691e-06,pptv
2261,rcp26,0,halon1301_halocarbon,hc_concentration,0.0913216,pptv
2261,rcp26,0,halon2402_halocarbon,hc_concentration,1.15971e-06,pptv
2261,rcp26,0,CH3Br_halocarbon,hc_concentration,6.38962,pptv
2261,rcp26,0,CH3Cl_halocarbon,hc_concentration,502.633,pptv
2261,rcp26,0,ocean,atm_ocean_flux_HL,1.00734,Pg C/yr
2261,rcp26,0,ocean,atm_ocean_flux_LL,-0.825875,Pg C/yr
2261,rcp26,0,ocean,carbon_DO,26249.5,Pg C
2261,rcp26,0,ocean,carbon_HL,142.159,Pg C
2261,rcp26,0,ocean,carbon_IO,8501.23,Pg C
2261,rcp26,0,ocean,carbon_LL,793.781,Pg C
2261,rcp26,0,ocean,DIC_HL,2134.36,umol/kg
2261,rcp26,0,ocean,DIC_LL,2103.13,umol/kg
2261,rcp26,0,ocean,HL_DO_Cflux,100.532,Pg C/yr
2261,rcp26,0,ocean,atm_ocean_flux,0.181468,Pg C/yr
2261,rcp26,0,ocean,OmegaAr_HL,1.93266,(unitless)
2261,rcp26,0,ocean,OmegaAr_LL,3.77713,(unitless)
2261,rcp26,0,ocean,OmegaCa_HL,3.06965,(unitless)
2261,rcp26,0,ocean,OmegaCa_LL,5.76649,(unitless)
2261,rcp26,0,ocean,PCO2_HL,302.882,uatm
2261,rcp26,0,ocean,PCO2_LL,352.004,uatm
2261,rcp26,0,ocean,pH_HL,8.14598,pH
2261,rcp26,0,ocean,pH_LL,8.11127,pH
2261,rcp26,0,ocean,Temp_HL,3.16033,degC
2261,rcp26,0,ocean,Temp_LL,23.1603,degC
2261,rcp26,0,ocean,ocean_c,35686.7,Pg C
2261,rcp26,0,ocean,CO3_HL,128.101,umol/kg
2261,rcp26,0,ocean,CO3_LL,239.255,umol/kg
2261,rcp26,0,ocean,ocean_timesteps,1,(unitless)
2261,rcp26,0,ocean,Revelle_HL,16.6615,(unitless)
2261,rcp26,0,ocean,Revelle_LL,8.79033,(unitless)
2261,rcp26,0,simpleNbox,atm_land_flux,-0.604963,Pg C/yr
2261,rcp26,0,simpleNbox,npp,54.0358,Pg C/yr
2261,rcp26,0,simpleNbox,rh,54.6407,Pg C/yr
2261,rcp26,0,simpleNbox,Ca,345.48,ppmv CO2
2261,rcp26,0,simpleNbox,atmos_c,735.379,Pg C
2261,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
2261,rcp26,0,simpleNbox,veg_c,543.595,Pg C
2261,rcp26,0,simpleNbox,detritus_c,58.6404,Pg C
2261,rcp26,0,simpleNbox,soil_c,1753.11,Pg C
2261,rcp26,0,simpleNbox,earth_c,-492.357,Pg C
2261,rcp26,0,forcing,FBC,0.2495,W/m2
2261,rcp26,0,forcing,FC2F6,0.002422,W/m2
2261,rcp26,0,forcing,FCCl4,6.677e-07,W/m2
2261,rcp26,0,forcing,FCF4,0.006714,W/m2
2261,rcp26,0,forcing,FCFC11,0.0003356,W/m2
2261,rcp26,0,forcing,FCFC113,0.001055,W/m2
2261,rcp26,0,forcing,FCFC114,0.002028,W/m2
2261,rcp26,0,forcing,FCFC115,0.001297,W/m2
2261,rcp26,0,forcing,FCFC12,0.01291,W/m2
2261,rcp26,0,forcing,FCH3Br,-5.448e-07,W/m2
2261,rcp26,0,forcing,FCH3CCl3,8.377e-26,W/m2
2261,rcp26,0,forcing,FCH3Cl,0.0005753,W/m2
2261,rcp26,0,forcing,FCH4,0.276,W/m2
2261,rcp26,0,forcing,FCO2,0.9976,W/m2
2261,rcp26,0,forcing,FH2O,0.01567,W/m2
2261,rcp26,0,forcing,FHCF141b,3.464e-08,W/m2
2261,rcp26,0,forcing,FHCF142b,1.871e-08,W/m2
2261,rcp26,0,forcing,FHCF22,3.753e-10,W/m2
2261,rcp26,0,forcing,FHFC125,0.04575,W/m2
2261,rcp26,0,forcing,FHFC134a,0.02871,W/m2
2261,rcp26,0,forcing,FHFC143a,0.03446,W/m2
2261,rcp26,0,forcing,FHFC227ea,2.738e-05,W/m2
2261,rcp26,0,forcing,FHFC23,0.002114,W/m2
2261,rcp26,0,forcing,FHFC245fa,1.236e-16,W/m2
2261,rcp26,0,forcing,FHFC32,0.004677,W/m2
2261,rcp26,0,forcing,FHFC4310,0.001459,W/m2
2261,rcp26,0,forcing,FN2O,0.2722,W/m2
2261,rcp26,0,forcing,FO3,0.2527,W/m2
2261,rcp26,0,forcing,FOC,-0.3242,W/m2
2261,rcp26,0,forcing,FSF6,0.005604,W/m2
2261,rcp26,0,forcing,FSO2d,-0.04196,W/m2
2261,rcp26,0,forcing,FSO2i,-0.104,W/m2
2261,rcp26,0,forcing,Fhalon1211,7.407e-11,W/m2
2261,rcp26,0,forcing,Fhalon1301,2.922e-05,W/m2
2261,rcp26,0,forcing,Fhalon2402,3.827e-10,W/m2
2261,rcp26,0,forcing,Ftalbedo,-0.2,W/m2
2261,rcp26,0,forcing,Ftot,1.544,W/m2
2261,rcp26,0,forcing,Fvol,0,W/m2
2261,rcp26,0,temperature,Tgav,1.15821,degC
2261,rcp26,0,temperature,flux_mixed,-0.0120125,W/m2
2261,rcp26,0,temperature,flux_interior,0.174468,W/m2
2261,rcp26,0,temperature,heatflux,0.153732,W/m2
2261,rcp26,0,slr,sl_rc,0.786486,cm/yr
2261,rcp26,0,slr,slr,271.311,cm
2261,rcp26,0,slr,sl_rc_no_ice,0.10276,cm/yr
2261,rcp26,0,slr,slr_no_ice,41.0672,cm
2262,rcp26,0,OH,TAU_OH,8.24933,Years
2262,rcp26,0,CH4,CH4,1170.88,ppbv CH4
2262,rcp26,0,ozone,O3,38.4091,DU O3
2262,rcp26,0,N2O,N2O,359.22,ppbv N2O
2262,rcp26,0,CF4_halocarbon,hc_concentration,118.997,pptv
2262,rcp26,0,C2F6_halocarbon,hc_concentration,9.31869,pptv
2262,rcp26,0,HFC23_halocarbon,hc_concentration,11.0874,pptv
2262,rcp26,0,HFC32_halocarbon,hc_concentration,42.5226,pptv
2262,rcp26,0,HFC4310_halocarbon,hc_concentration,3.64743,pptv
2262,rcp26,0,HFC125_halocarbon,hc_concentration,198.929,pptv
2262,rcp26,0,HFC134a_halocarbon,hc_concentration,179.458,pptv
2262,rcp26,0,HFC143a_halocarbon,hc_concentration,265.13,pptv
2262,rcp26,0,HFC227ea_halocarbon,hc_concentration,0.105193,pptv
2262,rcp26,0,HFC245fa_halocarbon,hc_concentration,3.86938e-13,pptv
2262,rcp26,0,SF6_halocarbon,hc_concentration,10.7757,pptv
2262,rcp26,0,CFC11_halocarbon,hc_concentration,1.31315,pptv
2262,rcp26,0,CFC12_halocarbon,hc_concentration,39.9473,pptv
2262,rcp26,0,CFC113_halocarbon,hc_concentration,3.47564,pptv
2262,rcp26,0,CFC114_halocarbon,hc_concentration,6.52075,pptv
2262,rcp26,0,CFC115_halocarbon,hc_concentration,7.20297,pptv
2262,rcp26,0,CCl4_halocarbon,hc_concentration,0.0049423,pptv
2262,rcp26,0,CH3CCl3_halocarbon,hc_concentration,1.14313e-21,pptv
2262,rcp26,0,HCF22_halocarbon,hc_concentration,1.72669e-06,pptv
2262,rcp26,0,HCF141b_halocarbon,hc_concentration,0.000222183,pptv
2262,rcp26,0,HCF142b_halocarbon,hc_concentration,8.84773e-05,pptv
2262,rcp26,0,halon1211_halocarbon,hc_concentration,2.3195e-06,pptv
2262,rcp26,0,halon1301_halocarbon,hc_concentration,0.0899274,pptv
2262,rcp26,0,halon2402_halocarbon,hc_concentration,1.10315e-06,pptv
2262,rcp26,0,CH3Br_halocarbon,hc_concentration,6.38962,pptv
2262,rcp26,0,CH3Cl_halocarbon,hc_concentration,502.633,pptv
2262,rcp26,0,ocean,atm_ocean_flux_HL,1.00617,Pg C/yr
2262,rcp26,0,ocean,atm_ocean_flux_LL,-0.829894,Pg C/yr
2262,rcp26,0,ocean,carbon_DO,26249.7,Pg C
2262,rcp26,0,ocean,carbon_HL,142.154,Pg C
2262,rcp26,0,ocean,carbon_IO,8501.3,Pg C
2262,rcp26,0,ocean,carbon_LL,793.742,Pg C
2262,rcp26,0,ocean,DIC_HL,2134.28,umol/kg
2262,rcp26,0,ocean,DIC_LL,2103.02,umol/kg
2262,rcp26,0,ocean,HL_DO_Cflux,100.528,Pg C/yr
2262,rcp26,0,ocean,atm_ocean_flux,0.176279,Pg C/yr
2262,rcp26,0,ocean,OmegaAr_HL,1.93337,(unitless)
2262,rcp26,0,ocean,OmegaAr_LL,3.77819,(unitless)
2262,rcp26,0,ocean,OmegaCa_HL,3.07078,(unitless)
2262,rcp26,0,ocean,OmegaCa_LL,5.76814,(unitless)
2262,rcp26,0,ocean,PCO2_HL,302.703,uatm
2262,rcp26,0,ocean,PCO2_LL,351.806,uatm
2262,rcp26,0,ocean,pH_HL,8.14621,pH
2262,rcp26,0,ocean,pH_LL,8.11147,pH
2262,rcp26,0,ocean,Temp_HL,3.15821,degC
2262,rcp26,0,ocean,Temp_LL,23.1582,degC
2262,rcp26,0,ocean,ocean_c,35686.9,Pg C
2262,rcp26,0,ocean,CO3_HL,128.148,umol/kg
2262,rcp26,0,ocean,CO3_LL,239.324,umol/kg
2262,rcp26,0,ocean,ocean_timesteps,1,(unitless)
2262,rcp26,0,ocean,Revelle_HL,16.6547,(unitless)
2262,rcp26,0,ocean,Revelle_LL,8.78735,(unitless)
2262,rcp26,0,simpleNbox,atm_land_flux,-0.601161,Pg C/yr
2262,rcp26,0,simpleNbox,npp,54.0237,Pg C/yr
2262,rcp26,0,simpleNbox,rh,54.6249,Pg C/yr
2262,rcp26,0,simpleNbox,Ca,345.248,ppmv CO2
2262,rcp26,0,simpleNbox,atmos_c,734.887,Pg C
2262,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
2262,rcp26,0,simpleNbox,veg_c,543.478,Pg C
2262,rcp26,0,simpleNbox,detritus_c,58.6301,Pg C
2262,rcp26,0,simpleNbox,soil_c,1752.62,Pg C
2262,rcp26,0,simpleNbox,earth_c,-491.426,Pg C
2262,rcp26,0,forcing,FBC,0.2495,W/m2
2262,rcp26,0,forcing,FC2F6,0.002423,W/m2
2262,rcp26,0,forcing,FCCl4,6.425e-07,W/m2
2262,rcp26,0,forcing,FCF4,0.00672,W/m2
2262,rcp26,0,forcing,FCFC11,0.0003283,W/m2
2262,rcp26,0,forcing,FCFC113,0.001043,W/m2
2262,rcp26,0,forcing,FCFC114,0.002021,W/m2
2262,rcp26,0,forcing,FCFC115,0.001297,W/m2
2262,rcp26,0,forcing,FCFC12,0.01278,W/m2
2262,rcp26,0,forcing,FCH3Br,-5.448e-07,W/m2
2262,rcp26,0,forcing,FCH3CCl3,6.859e-26,W/m2
2262,rcp26,0,forcing,FCH3Cl,0.0005753,W/m2
2262,rcp26,0,forcing,FCH4,0.276,W/m2
2262,rcp26,0,forcing,FCO2,0.994,W/m2
2262,rcp26,0,forcing,FH2O,0.01567,W/m2
2262,rcp26,0,forcing,FHCF141b,3.111e-08,W/m2
2262,rcp26,0,forcing,FHCF142b,1.77e-08,W/m2
2262,rcp26,0,forcing,FHCF22,3.453e-10,W/m2
2262,rcp26,0,forcing,FHFC125,0.04575,W/m2
2262,rcp26,0,forcing,FHFC134a,0.02871,W/m2
2262,rcp26,0,forcing,FHFC143a,0.03447,W/m2
2262,rcp26,0,forcing,FHFC227ea,2.735e-05,W/m2
2262,rcp26,0,forcing,FHFC23,0.002107,W/m2
2262,rcp26,0,forcing,FHFC245fa,1.083e-16,W/m2
2262,rcp26,0,forcing,FHFC32,0.004677,W/m2
2262,rcp26,0,forcing,FHFC4310,0.001459,W/m2
2262,rcp26,0,forcing,FN2O,0.2723,W/m2
2262,rcp26,0,forcing,FO3,0.2527,W/m2
2262,rcp26,0,forcing,FOC,-0.3242,W/m2
2262,rcp26,0,forcing,FSF6,0.005603,W/m2
2262,rcp26,0,forcing,FSO2d,-0.04196,W/m2
2262,rcp26,0,forcing,FSO2i,-0.104,W/m2
2262,rcp26,0,forcing,Fhalon1211,6.959e-11,W/m2
2262,rcp26,0,forcing,Fhalon1301,2.878e-05,W/m2
2262,rcp26,0,forcing,Fhalon2402,3.64e-10,W/m2
2262,rcp26,0,forcing,Ftalbedo,-0.2,W/m2
2262,rcp26,0,forcing,Ftot,1.54,W/m2
2262,rcp26,0,forcing,Fvol,0,W/m2
2262,rcp26,0,temperature,Tgav,1.15608,degC
2262,rcp26,0,temperature,flux_mixed,-0.0120205,W/m2
2262,rcp26,0,temperature,flux_interior,0.172858,W/m2
2262,rcp26,0,temperature,heatflux,0.152195,W/m2
2262,rcp26,0,slr,sl_rc,0.785301,cm/yr
2262,rcp26,0,slr,slr,272.096,cm
2262,rcp26,0,slr,sl_rc_no_ice,0.102587,cm/yr
2262,rcp26,0,slr,slr_no_ice,41.1698,cm
2263,rcp26,0,OH,TAU_OH,8.24933,Years
2263,rcp26,0,CH4,CH4,1170.88,ppbv CH4
2263,rcp26,0,ozone,O3,38.4091,DU O3
2263,rcp26,0,N2O,N2O,359.228,ppbv N2O
2263,rcp26,0,CF4_halocarbon,hc_concentration,119.063,pptv
2263,rcp26,0,C2F6_halocarbon,hc_concentration,9.3212,pptv
2263,rcp26,0,HFC23_halocarbon,hc_concentration,11.0465,pptv
2263,rcp26,0,HFC32_halocarbon,hc_concentration,42.5226,pptv
2263,rcp26,0,HFC4310_halocarbon,hc_concentration,3.64743,pptv
2263,rcp26,0,HFC125_halocarbon,hc_concentration,198.93,pptv
2263,rcp26,0,HFC134a_halocarbon,hc_concentration,179.458,pptv
2263,rcp26,0,HFC143a_halocarbon,hc_concentration,265.152,pptv
2263,rcp26,0,HFC227ea_halocarbon,hc_concentration,0.105099,pptv
2263,rcp26,0,HFC245fa_halocarbon,hc_concentration,3.39232e-13,pptv
2263,rcp26,0,SF6_halocarbon,hc_concentration,10.7741,pptv
2263,rcp26,0,CFC11_halocarbon,hc_concentration,1.28465,pptv
2263,rcp26,0,CFC12_halocarbon,hc_concentration,39.5498,pptv
2263,rcp26,0,CFC113_halocarbon,hc_concentration,3.43499,pptv
2263,rcp26,0,CFC114_halocarbon,hc_concentration,6.49905,pptv
2263,rcp26,0,CFC115_halocarbon,hc_concentration,7.19873,pptv
2263,rcp26,0,CCl4_halocarbon,hc_concentration,0.00475582,pptv
2263,rcp26,0,CH3CCl3_halocarbon,hc_concentration,9.35915e-22,pptv
2263,rcp26,0,HCF22_halocarbon,hc_concentration,1.58863e-06,pptv
2263,rcp26,0,HCF141b_halocarbon,hc_concentration,0.000199532,pptv
2263,rcp26,0,HCF142b_halocarbon,hc_concentration,8.367e-05,pptv
2263,rcp26,0,halon1211_halocarbon,hc_concentration,2.17897e-06,pptv
2263,rcp26,0,halon1301_halocarbon,hc_concentration,0.0885545,pptv
