# Output from hector version 2.5.0
year,run_name,spinup,component,variable,value,units
2153,rcp45,0,forcing,Fhalon1211,8.058e-08,W/m2
2153,rcp45,0,forcing,Fhalon1301,0.0001638,W/m2
2153,rcp45,0,forcing,Fhalon2402,8.473e-08,W/m2
2153,rcp45,0,forcing,Ftalbedo,-0.2,W/m2
2153,rcp45,0,forcing,Ftot,4.113,W/m2
2153,rcp45,0,forcing,Fvol,0,W/m2
2153,rcp45,0,temperature,Tgav,2.694,degC
2153,rcp45,0,temperature,flux_mixed,0.01072,W/m2
2153,rcp45,0,temperature,flux_interior,1.147,W/m2
2153,rcp45,0,temperature,heatflux,1.1,W/m2
2153,rcp45,0,slr,sl_rc,1.606,cm/yr
2153,rcp45,0,slr,slr,229.2,cm
2153,rcp45,0,slr,sl_rc_no_ice,0.2321,cm/yr
2153,rcp45,0,slr,slr_no_ice,40.26,cm
2154,rcp45,0,OH,TAU_OH,8.988,Years
2154,rcp45,0,CH4,CH4,1618,ppbv CH4
2154,rcp45,0,ozone,O3,40.19,DU O3
2154,rcp45,0,N2O,N2O,396.4,ppbv N2O
2154,rcp45,0,CF4_halocarbon,hc_concentration,151.9,pptv
2154,rcp45,0,C2F6_halocarbon,hc_concentration,12.85,pptv
2154,rcp45,0,HFC23_halocarbon,hc_concentration,16.93,pptv
2154,rcp45,0,HFC32_halocarbon,hc_concentration,42.52,pptv
2154,rcp45,0,HFC4310_halocarbon,hc_concentration,3.653,pptv
2154,rcp45,0,HFC125_halocarbon,hc_concentration,31.17,pptv
2154,rcp45,0,HFC134a_halocarbon,hc_concentration,305.6,pptv
2154,rcp45,0,HFC143a_halocarbon,hc_concentration,119,pptv
2154,rcp45,0,HFC227ea_halocarbon,hc_concentration,0.07131,pptv
2154,rcp45,0,HFC245fa_halocarbon,hc_concentration,26.12,pptv
2154,rcp45,0,SF6_halocarbon,hc_concentration,27.53,pptv
2154,rcp45,0,CFC11_halocarbon,hc_concentration,14.88,pptv
2154,rcp45,0,CFC12_halocarbon,hc_concentration,124.7,pptv
2154,rcp45,0,CFC113_halocarbon,hc_concentration,13.21,pptv
2154,rcp45,0,CFC114_halocarbon,hc_concentration,9.578,pptv
2154,rcp45,0,CFC115_halocarbon,hc_concentration,7.712,pptv
2154,rcp45,0,CCl4_halocarbon,hc_concentration,0.3445,pptv
2154,rcp45,0,CH3CCl3_halocarbon,hc_concentration,2.747e-12,pptv
2154,rcp45,0,HCFC22_halocarbon,hc_concentration,0.05865,pptv
2154,rcp45,0,HCFC141b_halocarbon,hc_concentration,0.1397,pptv
2154,rcp45,0,HCFC142b_halocarbon,hc_concentration,0.04839,pptv
2154,rcp45,0,halon1211_halocarbon,hc_concentration,0.002653,pptv
2154,rcp45,0,halon1301_halocarbon,hc_concentration,0.5104,pptv
2154,rcp45,0,halon2402_halocarbon,hc_concentration,0.0002442,pptv
2154,rcp45,0,CH3Br_halocarbon,hc_concentration,6.392,pptv
2154,rcp45,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
2154,rcp45,0,ocean,atm_ocean_flux_HL,1.506,Pg C/yr
2154,rcp45,0,ocean,atm_ocean_flux_LL,1.169,Pg C/yr
2154,rcp45,0,ocean,carbon_DO,2.639e+04,Pg C
2154,rcp45,0,ocean,carbon_HL,145.8,Pg C
2154,rcp45,0,ocean,carbon_IO,8536,Pg C
2154,rcp45,0,ocean,carbon_LL,819.5,Pg C
2154,rcp45,0,ocean,DIC_HL,2189,umol/kg
2154,rcp45,0,ocean,DIC_LL,2171,umol/kg
2154,rcp45,0,ocean,HL_DO_Cflux,103.1,Pg C/yr
2154,rcp45,0,ocean,atm_ocean_flux,2.675,Pg C
2154,rcp45,0,ocean,OmegaAr_HL,1.572,(unitless)
2154,rcp45,0,ocean,OmegaAr_LL,3.253,(unitless)
2154,rcp45,0,ocean,OmegaCa_HL,2.492,(unitless)
2154,rcp45,0,ocean,OmegaCa_LL,4.944,(unitless)
2154,rcp45,0,ocean,PCO2_HL,431.2,uatm
2154,rcp45,0,ocean,PCO2_LL,487.8,uatm
2154,rcp45,0,ocean,pH_HL,8.013,pH
2154,rcp45,0,ocean,pH_LL,7.996,pH
2154,rcp45,0,ocean,Temp_HL,4.694,degC
2154,rcp45,0,ocean,Temp_LL,24.69,degC
2154,rcp45,0,ocean,ocean_c,3.589e+04,Pg C
2154,rcp45,0,ocean,CO3_HL,104.1,umol/kg
2154,rcp45,0,ocean,CO3_LL,204.6,umol/kg
2154,rcp45,0,ocean,ocean_timesteps,1,(unitless)
2154,rcp45,0,ocean,Revelle_HL,21.02,(unitless)
2154,rcp45,0,ocean,Revelle_LL,10.61,(unitless)
2154,rcp45,0,simpleNbox,atm_land_flux,-1.109,Pg C/yr
2154,rcp45,0,simpleNbox,npp,60.61,Pg C/yr
2154,rcp45,0,simpleNbox,rh,61.69,Pg C/yr
2154,rcp45,0,simpleNbox,Ca,497.7,ppmv CO2
2154,rcp45,0,simpleNbox,atmos_c,1060,Pg C
2154,rcp45,0,simpleNbox,atmos_c_residual,0,Pg C
2154,rcp45,0,simpleNbox,veg_c,605.5,Pg C
2154,rcp45,0,simpleNbox,detritus_c,63.39,Pg C
2154,rcp45,0,simpleNbox,soil_c,1893,Pg C
2154,rcp45,0,simpleNbox,earth_c,-1228,Pg C
2154,rcp45,0,forcing,FBC,0.287,W/m2
2154,rcp45,0,forcing,FC2F6,0.003342,W/m2
2154,rcp45,0,forcing,FCCl4,4.479e-05,W/m2
2154,rcp45,0,forcing,FCF4,0.009356,W/m2
2154,rcp45,0,forcing,FCFC11,0.00372,W/m2
2154,rcp45,0,forcing,FCFC113,0.003964,W/m2
2154,rcp45,0,forcing,FCFC114,0.002969,W/m2
2154,rcp45,0,forcing,FCFC115,0.001388,W/m2
2154,rcp45,0,forcing,FCFC12,0.03991,W/m2
2154,rcp45,0,forcing,FCH3Br,-5.223e-07,W/m2
2154,rcp45,0,forcing,FCH3CCl3,1.648e-16,W/m2
2154,rcp45,0,forcing,FCH3Cl,0.0005753,W/m2
2154,rcp45,0,forcing,FCH4,0.4651,W/m2
2154,rcp45,0,forcing,FCO2,3.152,W/m2
2154,rcp45,0,forcing,FH2O_strat,0.02649,W/m2
2154,rcp45,0,forcing,FHCFC141b,1.956e-05,W/m2
2154,rcp45,0,forcing,FHCFC142b,9.678e-06,W/m2
2154,rcp45,0,forcing,FHCFC22,1.173e-05,W/m2
2154,rcp45,0,forcing,FHFC125,0.00717,W/m2
2154,rcp45,0,forcing,FHFC134a,0.04889,W/m2
2154,rcp45,0,forcing,FHFC143a,0.01547,W/m2
2154,rcp45,0,forcing,FHFC227ea,1.854e-05,W/m2
2154,rcp45,0,forcing,FHFC23,0.003217,W/m2
2154,rcp45,0,forcing,FHFC245fa,0.007313,W/m2
2154,rcp45,0,forcing,FHFC32,0.004677,W/m2
2154,rcp45,0,forcing,FHFC4310,0.001461,W/m2
2154,rcp45,0,forcing,FN2O,0.3807,W/m2
2154,rcp45,0,forcing,FO3_trop,0.3275,W/m2
2154,rcp45,0,forcing,FOC,-0.2483,W/m2
2154,rcp45,0,forcing,FSF6,0.01431,W/m2
2154,rcp45,0,forcing,FSO2d,-0.07316,W/m2
2154,rcp45,0,forcing,FSO2i,-0.1727,W/m2
2154,rcp45,0,forcing,Fhalon1211,7.96e-08,W/m2
2154,rcp45,0,forcing,Fhalon1301,0.0001633,W/m2
2154,rcp45,0,forcing,Fhalon2402,8.06e-08,W/m2
2154,rcp45,0,forcing,Ftalbedo,-0.2,W/m2
2154,rcp45,0,forcing,Ftot,4.113,W/m2
2154,rcp45,0,forcing,Fvol,0,W/m2
2154,rcp45,0,temperature,Tgav,2.696,degC
2154,rcp45,0,temperature,flux_mixed,0.01086,W/m2
2154,rcp45,0,temperature,flux_interior,1.143,W/m2
2154,rcp45,0,temperature,heatflux,1.097,W/m2
2154,rcp45,0,slr,sl_rc,1.606,cm/yr
2154,rcp45,0,slr,slr,230.8,cm
2154,rcp45,0,slr,sl_rc_no_ice,0.2323,cm/yr
2154,rcp45,0,slr,slr_no_ice,40.5,cm
2155,rcp45,0,OH,TAU_OH,8.988,Years
2155,rcp45,0,CH4,CH4,1618,ppbv CH4
2155,rcp45,0,ozone,O3,40.19,DU O3
2155,rcp45,0,N2O,N2O,396.5,ppbv N2O
2155,rcp45,0,CF4_halocarbon,hc_concentration,151.9,pptv
2155,rcp45,0,C2F6_halocarbon,hc_concentration,12.85,pptv
2155,rcp45,0,HFC23_halocarbon,hc_concentration,16.93,pptv
2155,rcp45,0,HFC32_halocarbon,hc_concentration,42.52,pptv
2155,rcp45,0,HFC4310_halocarbon,hc_concentration,3.653,pptv
2155,rcp45,0,HFC125_halocarbon,hc_concentration,31.18,pptv
2155,rcp45,0,HFC134a_halocarbon,hc_concentration,305.6,pptv
2155,rcp45,0,HFC143a_halocarbon,hc_concentration,119,pptv
2155,rcp45,0,HFC227ea_halocarbon,hc_concentration,0.07118,pptv
2155,rcp45,0,HFC245fa_halocarbon,hc_concentration,26.12,pptv
2155,rcp45,0,SF6_halocarbon,hc_concentration,27.53,pptv
2155,rcp45,0,CFC11_halocarbon,hc_concentration,14.79,pptv
2155,rcp45,0,CFC12_halocarbon,hc_concentration,124.7,pptv
2155,rcp45,0,CFC113_halocarbon,hc_concentration,13.2,pptv
2155,rcp45,0,CFC114_halocarbon,hc_concentration,9.585,pptv
2155,rcp45,0,CFC115_halocarbon,hc_concentration,7.714,pptv
2155,rcp45,0,CCl4_halocarbon,hc_concentration,0.337,pptv
2155,rcp45,0,CH3CCl3_halocarbon,hc_concentration,2.249e-12,pptv
2155,rcp45,0,HCFC22_halocarbon,hc_concentration,0.05754,pptv
2155,rcp45,0,HCFC141b_halocarbon,hc_concentration,0.1392,pptv
2155,rcp45,0,HCFC142b_halocarbon,hc_concentration,0.04797,pptv
2155,rcp45,0,halon1211_halocarbon,hc_concentration,0.002623,pptv
2155,rcp45,0,halon1301_halocarbon,hc_concentration,0.5091,pptv
2155,rcp45,0,halon2402_halocarbon,hc_concentration,0.0002323,pptv
2155,rcp45,0,CH3Br_halocarbon,hc_concentration,6.392,pptv
2155,rcp45,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
2155,rcp45,0,ocean,atm_ocean_flux_HL,1.504,Pg C/yr
2155,rcp45,0,ocean,atm_ocean_flux_LL,1.164,Pg C/yr
2155,rcp45,0,ocean,carbon_DO,2.639e+04,Pg C
2155,rcp45,0,ocean,carbon_HL,145.8,Pg C
2155,rcp45,0,ocean,carbon_IO,8537,Pg C
2155,rcp45,0,ocean,carbon_LL,819.5,Pg C
2155,rcp45,0,ocean,DIC_HL,2189,umol/kg
2155,rcp45,0,ocean,DIC_LL,2171,umol/kg
2155,rcp45,0,ocean,HL_DO_Cflux,103.1,Pg C/yr
2155,rcp45,0,ocean,atm_ocean_flux,2.668,Pg C
2155,rcp45,0,ocean,OmegaAr_HL,1.572,(unitless)
2155,rcp45,0,ocean,OmegaAr_LL,3.253,(unitless)
2155,rcp45,0,ocean,OmegaCa_HL,2.492,(unitless)
2155,rcp45,0,ocean,OmegaCa_LL,4.944,(unitless)
2155,rcp45,0,ocean,PCO2_HL,431.3,uatm
2155,rcp45,0,ocean,PCO2_LL,487.8,uatm
2155,rcp45,0,ocean,pH_HL,8.013,pH
2155,rcp45,0,ocean,pH_LL,7.996,pH
2155,rcp45,0,ocean,Temp_HL,4.696,degC
2155,rcp45,0,ocean,Temp_LL,24.7,degC
2155,rcp45,0,ocean,ocean_c,3.589e+04,Pg C
2155,rcp45,0,ocean,CO3_HL,104.1,umol/kg
2155,rcp45,0,ocean,CO3_LL,204.6,umol/kg
2155,rcp45,0,ocean,ocean_timesteps,1,(unitless)
2155,rcp45,0,ocean,Revelle_HL,21.03,(unitless)
2155,rcp45,0,ocean,Revelle_LL,10.61,(unitless)
2155,rcp45,0,simpleNbox,atm_land_flux,-1.122,Pg C/yr
2155,rcp45,0,simpleNbox,npp,60.61,Pg C/yr
2155,rcp45,0,simpleNbox,rh,61.7,Pg C/yr
2155,rcp45,0,simpleNbox,Ca,497.7,ppmv CO2
2155,rcp45,0,simpleNbox,atmos_c,1060,Pg C
2155,rcp45,0,simpleNbox,atmos_c_residual,0,Pg C
2155,rcp45,0,simpleNbox,veg_c,605.5,Pg C
2155,rcp45,0,simpleNbox,detritus_c,63.38,Pg C
2155,rcp45,0,simpleNbox,soil_c,1892,Pg C
2155,rcp45,0,simpleNbox,earth_c,-1230,Pg C
2155,rcp45,0,forcing,FBC,0.287,W/m2
2155,rcp45,0,forcing,FC2F6,0.003342,W/m2
2155,rcp45,0,forcing,FCCl4,4.381e-05,W/m2
2155,rcp45,0,forcing,FCF4,0.009356,W/m2
2155,rcp45,0,forcing,FCFC11,0.003697,W/m2
2155,rcp45,0,forcing,FCFC113,0.003961,W/m2
2155,rcp45,0,forcing,FCFC114,0.002971,W/m2
2155,rcp45,0,forcing,FCFC115,0.001388,W/m2
2155,rcp45,0,forcing,FCFC12,0.0399,W/m2
2155,rcp45,0,forcing,FCH3Br,-5.179e-07,W/m2
2155,rcp45,0,forcing,FCH3CCl3,1.349e-16,W/m2
2155,rcp45,0,forcing,FCH3Cl,0.0005753,W/m2
2155,rcp45,0,forcing,FCH4,0.4651,W/m2
2155,rcp45,0,forcing,FCO2,3.152,W/m2
2155,rcp45,0,forcing,FH2O_strat,0.02649,W/m2
2155,rcp45,0,forcing,FHCFC141b,1.949e-05,W/m2
2155,rcp45,0,forcing,FHCFC142b,9.593e-06,W/m2
2155,rcp45,0,forcing,FHCFC22,1.151e-05,W/m2
2155,rcp45,0,forcing,FHFC125,0.00717,W/m2
2155,rcp45,0,forcing,FHFC134a,0.0489,W/m2
2155,rcp45,0,forcing,FHFC143a,0.01547,W/m2
2155,rcp45,0,forcing,FHFC227ea,1.851e-05,W/m2
2155,rcp45,0,forcing,FHFC23,0.003217,W/m2
2155,rcp45,0,forcing,FHFC245fa,0.007313,W/m2
2155,rcp45,0,forcing,FHFC32,0.004677,W/m2
2155,rcp45,0,forcing,FHFC4310,0.001461,W/m2
2155,rcp45,0,forcing,FN2O,0.3809,W/m2
2155,rcp45,0,forcing,FO3_trop,0.3275,W/m2
2155,rcp45,0,forcing,FOC,-0.2483,W/m2
2155,rcp45,0,forcing,FSF6,0.01431,W/m2
2155,rcp45,0,forcing,FSO2d,-0.07316,W/m2
2155,rcp45,0,forcing,FSO2i,-0.1727,W/m2
2155,rcp45,0,forcing,Fhalon1211,7.869e-08,W/m2
2155,rcp45,0,forcing,Fhalon1301,0.0001629,W/m2
2155,rcp45,0,forcing,Fhalon2402,7.667e-08,W/m2
2155,rcp45,0,forcing,Ftalbedo,-0.2,W/m2
2155,rcp45,0,forcing,Ftot,4.113,W/m2
2155,rcp45,0,forcing,Fvol,0,W/m2
2155,rcp45,0,temperature,Tgav,2.697,degC
2155,rcp45,0,temperature,flux_mixed,0.01099,W/m2
2155,rcp45,0,temperature,flux_interior,1.14,W/m2
2155,rcp45,0,temperature,heatflux,1.094,W/m2
2155,rcp45,0,slr,sl_rc,1.607,cm/yr
2155,rcp45,0,slr,slr,232.4,cm
2155,rcp45,0,slr,sl_rc_no_ice,0.2325,cm/yr
2155,rcp45,0,slr,slr_no_ice,40.73,cm
2156,rcp45,0,OH,TAU_OH,8.988,Years
2156,rcp45,0,CH4,CH4,1618,ppbv CH4
2156,rcp45,0,ozone,O3,40.19,DU O3
2156,rcp45,0,N2O,N2O,396.5,ppbv N2O
2156,rcp45,0,CF4_halocarbon,hc_concentration,151.9,pptv
2156,rcp45,0,C2F6_halocarbon,hc_concentration,12.85,pptv
2156,rcp45,0,HFC23_halocarbon,hc_concentration,16.94,pptv
2156,rcp45,0,HFC32_halocarbon,hc_concentration,42.52,pptv
2156,rcp45,0,HFC4310_halocarbon,hc_concentration,3.653,pptv
2156,rcp45,0,HFC125_halocarbon,hc_concentration,31.18,pptv
2156,rcp45,0,HFC134a_halocarbon,hc_concentration,305.6,pptv
2156,rcp45,0,HFC143a_halocarbon,hc_concentration,119.1,pptv
2156,rcp45,0,HFC227ea_halocarbon,hc_concentration,0.07106,pptv
2156,rcp45,0,HFC245fa_halocarbon,hc_concentration,26.12,pptv
2156,rcp45,0,SF6_halocarbon,hc_concentration,27.53,pptv
2156,rcp45,0,CFC11_halocarbon,hc_concentration,14.7,pptv
2156,rcp45,0,CFC12_halocarbon,hc_concentration,124.7,pptv
2156,rcp45,0,CFC113_halocarbon,hc_concentration,13.19,pptv
2156,rcp45,0,CFC114_halocarbon,hc_concentration,9.592,pptv
2156,rcp45,0,CFC115_halocarbon,hc_concentration,7.715,pptv
2156,rcp45,0,CCl4_halocarbon,hc_concentration,0.3297,pptv
2156,rcp45,0,CH3CCl3_halocarbon,hc_concentration,1.841e-12,pptv
2156,rcp45,0,HCFC22_halocarbon,hc_concentration,0.05651,pptv
2156,rcp45,0,HCFC141b_halocarbon,hc_concentration,0.1388,pptv
2156,rcp45,0,HCFC142b_halocarbon,hc_concentration,0.04757,pptv
2156,rcp45,0,halon1211_halocarbon,hc_concentration,0.002594,pptv
2156,rcp45,0,halon1301_halocarbon,hc_concentration,0.5078,pptv
2156,rcp45,0,halon2402_halocarbon,hc_concentration,0.000221,pptv
2156,rcp45,0,CH3Br_halocarbon,hc_concentration,6.393,pptv
2156,rcp45,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
2156,rcp45,0,ocean,atm_ocean_flux_HL,1.502,Pg C/yr
2156,rcp45,0,ocean,atm_ocean_flux_LL,1.159,Pg C/yr
2156,rcp45,0,ocean,carbon_DO,2.639e+04,Pg C
2156,rcp45,0,ocean,carbon_HL,145.8,Pg C
2156,rcp45,0,ocean,carbon_IO,8538,Pg C
2156,rcp45,0,ocean,carbon_LL,819.5,Pg C
2156,rcp45,0,ocean,DIC_HL,2189,umol/kg
2156,rcp45,0,ocean,DIC_LL,2171,umol/kg
2156,rcp45,0,ocean,HL_DO_Cflux,103.1,Pg C/yr
2156,rcp45,0,ocean,atm_ocean_flux,2.661,Pg C
2156,rcp45,0,ocean,OmegaAr_HL,1.571,(unitless)
2156,rcp45,0,ocean,OmegaAr_LL,3.253,(unitless)
2156,rcp45,0,ocean,OmegaCa_HL,2.492,(unitless)
2156,rcp45,0,ocean,OmegaCa_LL,4.944,(unitless)
2156,rcp45,0,ocean,PCO2_HL,431.4,uatm
2156,rcp45,0,ocean,PCO2_LL,487.8,uatm
2156,rcp45,0,ocean,pH_HL,8.013,pH
2156,rcp45,0,ocean,pH_LL,7.996,pH
2156,rcp45,0,ocean,Temp_HL,4.697,degC
2156,rcp45,0,ocean,Temp_LL,24.7,degC
2156,rcp45,0,ocean,ocean_c,3.59e+04,Pg C
2156,rcp45,0,ocean,CO3_HL,104.1,umol/kg
2156,rcp45,0,ocean,CO3_LL,204.6,umol/kg
2156,rcp45,0,ocean,ocean_timesteps,1,(unitless)
2156,rcp45,0,ocean,Revelle_HL,21.03,(unitless)
2156,rcp45,0,ocean,Revelle_LL,10.61,(unitless)
2156,rcp45,0,simpleNbox,atm_land_flux,-1.134,Pg C/yr
2156,rcp45,0,simpleNbox,npp,60.61,Pg C/yr
2156,rcp45,0,simpleNbox,rh,61.71,Pg C/yr
2156,rcp45,0,simpleNbox,Ca,497.7,ppmv CO2
2156,rcp45,0,simpleNbox,atmos_c,1060,Pg C
2156,rcp45,0,simpleNbox,atmos_c_residual,0,Pg C
2156,rcp45,0,simpleNbox,veg_c,605.5,Pg C
2156,rcp45,0,simpleNbox,detritus_c,63.38,Pg C
2156,rcp45,0,simpleNbox,soil_c,1891,Pg C
2156,rcp45,0,simpleNbox,earth_c,-1231,Pg C
2156,rcp45,0,forcing,FBC,0.287,W/m2
2156,rcp45,0,forcing,FC2F6,0.003342,W/m2
2156,rcp45,0,forcing,FCCl4,4.286e-05,W/m2
2156,rcp45,0,forcing,FCF4,0.009356,W/m2
2156,rcp45,0,forcing,FCFC11,0.003675,W/m2
2156,rcp45,0,forcing,FCFC113,0.003957,W/m2
2156,rcp45,0,forcing,FCFC114,0.002974,W/m2
2156,rcp45,0,forcing,FCFC115,0.001389,W/m2
2156,rcp45,0,forcing,FCFC12,0.03989,W/m2
2156,rcp45,0,forcing,FCH3Br,-5.135e-07,W/m2
2156,rcp45,0,forcing,FCH3CCl3,1.105e-16,W/m2
2156,rcp45,0,forcing,FCH3Cl,0.0005753,W/m2
2156,rcp45,0,forcing,FCH4,0.4651,W/m2
2156,rcp45,0,forcing,FCO2,3.152,W/m2
2156,rcp45,0,forcing,FH2O_strat,0.02649,W/m2
2156,rcp45,0,forcing,FHCFC141b,1.944e-05,W/m2
2156,rcp45,0,forcing,FHCFC142b,9.513e-06,W/m2
2156,rcp45,0,forcing,FHCFC22,1.13e-05,W/m2
2156,rcp45,0,forcing,FHFC125,0.007171,W/m2
2156,rcp45,0,forcing,FHFC134a,0.0489,W/m2
2156,rcp45,0,forcing,FHFC143a,0.01548,W/m2
2156,rcp45,0,forcing,FHFC227ea,1.848e-05,W/m2
2156,rcp45,0,forcing,FHFC23,0.003218,W/m2
2156,rcp45,0,forcing,FHFC245fa,0.007313,W/m2
2156,rcp45,0,forcing,FHFC32,0.004677,W/m2
2156,rcp45,0,forcing,FHFC4310,0.001461,W/m2
2156,rcp45,0,forcing,FN2O,0.3811,W/m2
2156,rcp45,0,forcing,FO3_trop,0.3275,W/m2
2156,rcp45,0,forcing,FOC,-0.2483,W/m2
2156,rcp45,0,forcing,FSF6,0.01431,W/m2
2156,rcp45,0,forcing,FSO2d,-0.07316,W/m2
2156,rcp45,0,forcing,FSO2i,-0.1727,W/m2
2156,rcp45,0,forcing,Fhalon1211,7.783e-08,W/m2
2156,rcp45,0,forcing,Fhalon1301,0.0001625,W/m2
2156,rcp45,0,forcing,Fhalon2402,7.293e-08,W/m2
2156,rcp45,0,forcing,Ftalbedo,-0.2,W/m2
2156,rcp45,0,forcing,Ftot,4.113,W/m2
2156,rcp45,0,forcing,Fvol,0,W/m2
2156,rcp45,0,temperature,Tgav,2.699,degC
2156,rcp45,0,temperature,flux_mixed,0.01111,W/m2
2156,rcp45,0,temperature,flux_interior,1.137,W/m2
2156,rcp45,0,temperature,heatflux,1.091,W/m2
2156,rcp45,0,slr,sl_rc,1.608,cm/yr
2156,rcp45,0,slr,slr,234,cm
2156,rcp45,0,slr,sl_rc_no_ice,0.2327,cm/yr
2156,rcp45,0,slr,slr_no_ice,40.96,cm
2157,rcp45,0,OH,TAU_OH,8.988,Years
2157,rcp45,0,CH4,CH4,1618,ppbv CH4
2157,rcp45,0,ozone,O3,40.19,DU O3
2157,rcp45,0,N2O,N2O,396.6,ppbv N2O
2157,rcp45,0,CF4_halocarbon,hc_concentration,151.9,pptv
2157,rcp45,0,C2F6_halocarbon,hc_concentration,12.85,pptv
2157,rcp45,0,HFC23_halocarbon,hc_concentration,16.94,pptv
2157,rcp45,0,HFC32_halocarbon,hc_concentration,42.52,pptv
2157,rcp45,0,HFC4310_halocarbon,hc_concentration,3.653,pptv
2157,rcp45,0,HFC125_halocarbon,hc_concentration,31.18,pptv
2157,rcp45,0,HFC134a_halocarbon,hc_concentration,305.7,pptv
2157,rcp45,0,HFC143a_halocarbon,hc_concentration,119.1,pptv
2157,rcp45,0,HFC227ea_halocarbon,hc_concentration,0.07095,pptv
2157,rcp45,0,HFC245fa_halocarbon,hc_concentration,26.12,pptv
2157,rcp45,0,SF6_halocarbon,hc_concentration,27.53,pptv
2157,rcp45,0,CFC11_halocarbon,hc_concentration,14.61,pptv
2157,rcp45,0,CFC12_halocarbon,hc_concentration,124.6,pptv
2157,rcp45,0,CFC113_halocarbon,hc_concentration,13.18,pptv
2157,rcp45,0,CFC114_halocarbon,hc_concentration,9.599,pptv
2157,rcp45,0,CFC115_halocarbon,hc_concentration,7.717,pptv
2157,rcp45,0,CCl4_halocarbon,hc_concentration,0.3227,pptv
2157,rcp45,0,CH3CCl3_halocarbon,hc_concentration,1.508e-12,pptv
2157,rcp45,0,HCFC22_halocarbon,hc_concentration,0.05557,pptv
2157,rcp45,0,HCFC141b_halocarbon,hc_concentration,0.1385,pptv
2157,rcp45,0,HCFC142b_halocarbon,hc_concentration,0.04719,pptv
2157,rcp45,0,halon1211_halocarbon,hc_concentration,0.002567,pptv
2157,rcp45,0,halon1301_halocarbon,hc_concentration,0.5065,pptv
2157,rcp45,0,halon2402_halocarbon,hc_concentration,0.0002102,pptv
2157,rcp45,0,CH3Br_halocarbon,hc_concentration,6.393,pptv
2157,rcp45,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
2157,rcp45,0,ocean,atm_ocean_flux_HL,1.499,Pg C/yr
2157,rcp45,0,ocean,atm_ocean_flux_LL,1.155,Pg C/yr
2157,rcp45,0,ocean,carbon_DO,2.64e+04,Pg C
2157,rcp45,0,ocean,carbon_HL,145.8,Pg C
2157,rcp45,0,ocean,carbon_IO,8538,Pg C
2157,rcp45,0,ocean,carbon_LL,819.5,Pg C
2157,rcp45,0,ocean,DIC_HL,2189,umol/kg
2157,rcp45,0,ocean,DIC_LL,2171,umol/kg
2157,rcp45,0,ocean,HL_DO_Cflux,103.1,Pg C/yr
2157,rcp45,0,ocean,atm_ocean_flux,2.654,Pg C
2157,rcp45,0,ocean,OmegaAr_HL,1.571,(unitless)
2157,rcp45,0,ocean,OmegaAr_LL,3.253,(unitless)
2157,rcp45,0,ocean,OmegaCa_HL,2.491,(unitless)
2157,rcp45,0,ocean,OmegaCa_LL,4.944,(unitless)
2157,rcp45,0,ocean,PCO2_HL,431.5,uatm
2157,rcp45,0,ocean,PCO2_LL,487.9,uatm
2157,rcp45,0,ocean,pH_HL,8.013,pH
2157,rcp45,0,ocean,pH_LL,7.996,pH
2157,rcp45,0,ocean,Temp_HL,4.699,degC
2157,rcp45,0,ocean,Temp_LL,24.7,degC
2157,rcp45,0,ocean,ocean_c,3.59e+04,Pg C
2157,rcp45,0,ocean,CO3_HL,104.1,umol/kg
2157,rcp45,0,ocean,CO3_LL,204.6,umol/kg
2157,rcp45,0,ocean,ocean_timesteps,1,(unitless)
2157,rcp45,0,ocean,Revelle_HL,21.03,(unitless)
2157,rcp45,0,ocean,Revelle_LL,10.61,(unitless)
2157,rcp45,0,simpleNbox,atm_land_flux,-1.146,Pg C/yr
2157,rcp45,0,simpleNbox,npp,60.61,Pg C/yr
2157,rcp45,0,simpleNbox,rh,61.72,Pg C/yr
2157,rcp45,0,simpleNbox,Ca,497.7,ppmv CO2
2157,rcp45,0,simpleNbox,atmos_c,1060,Pg C
2157,rcp45,0,simpleNbox,atmos_c_residual,0,Pg C
2157,rcp45,0,simpleNbox,veg_c,605.5,Pg C
2157,rcp45,0,simpleNbox,detritus_c,63.38,Pg C
2157,rcp45,0,simpleNbox,soil_c,1890,Pg C
2157,rcp45,0,simpleNbox,earth_c,-1233,Pg C
2157,rcp45,0,forcing,FBC,0.287,W/m2
2157,rcp45,0,forcing,FC2F6,0.003342,W/m2
2157,rcp45,0,forcing,FCCl4,4.196e-05,W/m2
2157,rcp45,0,forcing,FCF4,0.009356,W/m2
2157,rcp45,0,forcing,FCFC11,0.003653,W/m2
2157,rcp45,0,forcing,FCFC113,0.003954,W/m2
2157,rcp45,0,forcing,FCFC114,0.002976,W/m2
2157,rcp45,0,forcing,FCFC115,0.001389,W/m2
2157,rcp45,0,forcing,FCFC12,0.03988,W/m2
2157,rcp45,0,forcing,FCH3Br,-5.083e-07,W/m2
2157,rcp45,0,forcing,FCH3CCl3,9.045e-17,W/m2
2157,rcp45,0,forcing,FCH3Cl,0.0005753,W/m2
2157,rcp45,0,forcing,FCH4,0.4651,W/m2
2157,rcp45,0,forcing,FCO2,3.152,W/m2
